Country,Newspaper,Title,Sentiment,Date,Num_tokens,Positive_count,Negative_count
Cameroon,Cameroun24,Paris 2024. Le basket camerounais ira-t-il aux Jeux olympiques ?,0.0,06/09/2023,454,0,0
Cameroon,Cameroun24,Niger. L'armée nigérienne a envoyé des renforts à la base des forces françaises à Niamey,0.0,04/09/2023,857,0,0
Cameroon,Cameroun24,Niger. Des manifestants menacent de prendre d'assaut l'ambassade de France au Niger,0.0,03/09/2023,863,0,0
Cameroon,Cameroun24,"Niger. Le tribunal de Niamey a ordonné l'expulsion de l'ambassadeur de France, Mélenchon estime que son au Niger est une erreur",0.0,03/09/2023,364,0,0
Cameroon,Cameroun24,Niger. La France ne prendra des décisions sur le Niger qu'après avoir consulté Bazoum,0.0,02/09/2023,2361,0,0
Cameroon,Cameroun24,"Afrique. La France perd son influence en Afrique, alors que la Russie l'accroît",0.0,01/09/2023,321,0,0
Cameroon,Cameroun24,Afrique. L'Afrique francophone aura de nouveaux coups d'État,0.0,01/09/2023,187,0,0
Cameroon,Cameroun24,Niger. Les militaires nigériens exigent le retrait des troupes français d'ici le 3 septembre,0.0,31/08/2023,947,0,0
Cameroon,Cameroun24,Niger. Les militaires nigériens ont suspendu l'accord sur la présence militaire française,0.0,31/08/2023,919,0,0
Cameroon,Cameroun24,Gabon. La France condamne le coup d'État au Gabon et demande le respect des résultats des urnes,0.0,30/08/2023,177,0,0
Cameroon,Cameroun24,Niger. Les militaires n'ont pas encore pris de mesure contre l'ambassadeur français à Niamey,0.0,29/08/2023,984,0,0
Cameroon,Cameroun24,Niger. Macron confirme que l'ambassadeur français reste au Niger malgré un ultimatum des militaires,0.0,28/08/2023,1545,0,0
Cameroon,Cameroun24,France. Le ministre français de l'Éducation veut interdire le port de l'abaya à l'école,0.0,28/08/2023,136,0,0
Cameroon,Cameroun24,Niger. Les militaires nigériens s'estiment en droit d'exiger le départ de l'ambassadeur français,0.0,27/08/2023,336,0,0
Cameroon,Cameroun24,Niger. Les rebelles nigériens exigent que l'ambassadeur français quitte le pays,0.0,26/08/2023,188,0,0
Cameroon,Cameroun24,Burkina Faso. Les autorités burkinabés ont rejeté la candidature d'un nouvel ambassadeur français,0.0,25/08/2023,297,0,0
Cameroon,Cameroun24,Niger. Un proche de Bazoum confirme l'autorisation donnée à Paris pour intervenir militairement,0.0,20/08/2023,4020,0,0
Cameroon,Cameroun24,Ligue des champions CAF. L'entraineur français de Coton de Sport de Garoua Daniel Breard n'ira pas au Mali,0.0,17/08/2023,77,0,0
Cameroon,Cameroun24,Niger. La durée de séjour des forces françaises au Niger a expiré,0.0,13/08/2023,1422,0,0
Cameroon,Cameroun24,Mali. Le Mali suspend la délivrance de visas sur le territoire français,0.0,10/08/2023,234,0,0
Cameroon,Cameroun24,Niger. Les rebelles du Niger accusent la France d'avoir ibéré des terroristes,0.0,10/08/2023,1943,0,0
Cameroon,Cameroun24,Afrique. Les sénateurs français reconnaissent les échecs de Paris en Afrique,0.0,08/08/2023,390,0,0
Cameroon,Cameroun24,Niger. Paris rejette la dénonciation des accords militaires avec le Niger,0.0,05/08/2023,1854,0,0
Cameroon,Cameroun24,Francophonie. Jeux de la Francophonie 2023 : nouvelle censure intégrale des médias français de France,0.0,04/08/2023,1992,0,0
Cameroon,Cameroun24,Niger. France 24 et RFI ont rapporté que leurs émissions au Niger avaient été interrompues,0.0,04/08/2023,294,0,0
Cameroon,Cameroun24,Niger. La France n'abandonnera pas ses tentatives de reprise de contrôle au Niger,0.0,02/08/2023,344,0,0
Cameroon,Cameroun24,Niger. Paris et Washington essayent de déclencher une guerre en Afrique de l'Ouest,0.0,02/08/2023,1310,0,0
Cameroon,Cameroun24,"Niger. Boris Bertolt : Quand ils protègent leurs intérêts ils valident le coup d'Etat et ailleurs ils s'y opposent., parlant de la France",0.0,01/08/2023,643,0,0
Cameroon,Cameroun24,Niger. La France commencera l'évacuation de ses ressortissants du Niger aujourd'hui,0.0,01/08/2023,1623,0,0
Cameroon,Cameroun24,Niger. Les coups d'État en Afrique de l'Ouest signalent la fin de l'hégémonie française,0.0,01/08/2023,386,0,0
Cameroon,Cameroun24,Niger. Urgent : Le Niger suspend ses exportations d'uranium et d'or vers la France,0.0,01/08/2023,1016,0,0
Cameroon,Cameroun24,Niger. Le ton monte entre Élysée et Niamey : La France répliquera en cas d'attaque contre ses concitoyens au Niger,0.0,31/07/2023,803,0,0
Cameroon,Cameroun24,Niger. Les autorités militaires du Niger accusent Paris de préparer une intervention militaire,0.0,31/07/2023,503,0,0
Cameroon,Cameroun24,Niger. Vers une intervention de la France au Niger pour sauver le régime de Mohamed Bazoum ?,0.0,28/07/2023,132,0,0
Cameroon,Cameroun24,France - Cameroun. Le Cameroun met en garde la France contre la promotion des activités LGBT sur son territoire,0.0,21/06/2023,245,0,0
Cameroon,Cameroun24,France. Macron décide de déclencher l'article 49.3 pour faire passer sa réforme des retraites,0.0,17/03/2023,219,0,0
Cameroon,Cameroun24,France - Afrique. L'Afrique se dit sceptique face à l'annonce de la nouvelle stratégie de la France,0.0,03/03/2023,396,0,0
Cameroon,Cameroun24,Burkina Faso. Le Burkina Faso met fin à l'accord militaire avec la France,0.0,02/03/2023,189,0,0
Cameroon,Cameroun24,Football. Mort de la légende du football français Just Fontaine,0.0,02/03/2023,118,0,0
Cameroon,Cameroun24,France - Cameroun. Le camerounais Blick Bassy va codiriger la commission chargé d'examiner les crimes de la France pendant la colonisation et la néo-colonisation,0.0,20/02/2023,129,0,0
Cameroon,Cameroun24,France. Un résident de France remporte 17 millions d'euros à la loterie grâce à une erreur,0.0,03/02/2023,92,0,0
Cameroon,Cameroun24,France. Près de 2 millions de français dans la rue contre la réforme des retraites,0.0,01/02/2023,545,0,0
Cameroon,Cameroun24,International. Erdogan qualifie Macron de chef d'État malhonnête et incompétent,0.0,30/01/2023,207,0,0
Cameroon,Cameroun24,Burkina Faso. Paris rappelle son ambassadeur au Burkina Faso pour des consultations,0.0,26/01/2023,247,0,0
Cameroon,Cameroun24,Divertissement. Législation sur les jeux au Canada et en France: avantages pour les casinos en ligne,0.0,24/01/2023,1015,0,0
Cameroon,Cameroun24,Burkina Faso. Le gouvernement du Burkina Faso a exigé le retrait des militaires français,0.0,23/01/2023,202,0,0
Cameroon,Cameroun24,Communication. Blocage des comptes de RT France: Moscou sanctionnera les médias français en Russie,0.0,21/01/2023,100,0,0
Cameroon,Cameroun24,France. Réforme des retraites : Les syndicats français annoncent une nouvelle journée de mobilisation le 31 janvier,0.0,20/01/2023,437,0,0
Cameroon,Cameroun24,France. Noël Le Graët quitte son poste de président de la Fédération française de football,0.0,12/01/2023,199,0,0
Cameroon,Cameroun24,France. Le président de la Fédération française de football présente ses excuses à Zidane,0.0,09/01/2023,317,0,0
Cameroon,Cameroun24,Burkina Faso. Le Burkina Faso pousse pour un retrait des forces spéciales françaises de son territoire,0.0,08/01/2023,379,0,0
Cameroon,Cameroun24,Football. Deschamps à la tête de l'équipe nationale française de football jusqu'à 2026,0.0,08/01/2023,267,0,0
Cameroon,Cameroun24,Burkina Faso. Le Burkina Faso exige de remplacer l'ambassadeur de France dans le pays,0.0,04/01/2023,268,0,0
Cameroon,Cameroun24,"France. Trois morts dans une fusillade à Paris, Emmanuel Macron exprime ses condoléances à la communauté kurde",0.0,24/12/2022,564,0,0
Cameroon,Cameroun24,Centrafrique. La Russie hausse le ton contre la France en République centrafricaine,0.0,22/12/2022,321,0,0
Cameroon,Cameroun24,France. L'origine du prénom du footballeur français Kingsley Coman,0.0,21/12/2022,473,0,0
Cameroon,Cameroun24,Coupe du monde 2022. L'argentine bat la France et remporte sa troisième Coupe du monde de l'histoire,0.0,19/12/2022,377,0,0
Cameroon,Cameroun24,Coupe du monde 2022. Le franco-camerounais Kylian Mbappé est le meilleur buteur de la Coupe du monde FIFA Qatar 2022,0.0,19/12/2022,112,0,0
Cameroon,Cameroun24,Coupe du monde 2022. L'histoire des matchs de football des équipes de France et d'Argentine,0.0,18/12/2022,660,0,0
Cameroon,Cameroun24,Coupe du monde 2022. Le Maroc adresse une plainte à la Fifa concernant l'arbitrage du match contre les Français,0.0,16/12/2022,140,0,0
Cameroon,Cameroun24,Coupe du monde 2022. Recours du Maroc contre la France: BFMTV demande conseil aux camerounais comment gérer les pleurs,0.0,16/12/2022,179,0,0
Cameroon,Cameroun24,Coupe du monde 2022. Le renseignement français craint un essor de la criminalité après le match France-Maroc,0.0,15/12/2022,247,0,0
Cameroon,Cameroun24,Coupe du monde 2022. La France bat le Maroc et se qualifie pour sa 2e finale consécutive en coupe du monde,0.0,15/12/2022,115,0,0
Cameroon,Cameroun24,Coupe du monde 2022. 10.000 gendarmes français seront mobilisés le jour du match France-Maroc,0.0,14/12/2022,140,0,0
Cameroon,Cameroun24,Coupe du monde 2022. La France bat l'Angleterre et rejoint le Maroc en demi-finale du mondial,0.0,11/12/2022,181,0,0
Cameroon,Cameroun24,"Coupe du monde 2022. La Tunisie sort du mondial la tête haute face à la France, L'Australie valide son ticket pour les huitièmes de finale",0.0,01/12/2022,346,0,0
Cameroon,Cameroun24,Coupe du monde 2022. Kylian Mbappé envoie la France en huitième de finale face au Danemark,0.0,27/11/2022,205,0,0
Cameroon,Cameroun24,France. France: les députés votent pour l'inscription du droit à l'avortement dans la Constitution,0.0,25/11/2022,145,0,0
Cameroon,Cameroun24,Coupe du monde 2022. La France bat l'Australie (4-1) et s'installe en tête du Groupe D,0.0,23/11/2022,241,0,0
Cameroon,Cameroun24,Immigration. Paris menace l'Italie de conséquences si elle refuse d'accueillir des sans-papiers,0.0,13/11/2022,223,0,0
Cameroon,Cameroun24,France. Les autorités françaises autorisent Ocean Viking à accoster dans le port de Toulon,0.0,11/11/2022,513,0,0
Cameroon,Cameroun24,Centrafrique. La République centrafricaine met fin au décanat de l'ambassadeur français,0.0,09/11/2022,205,0,0
Cameroon,Cameroun24,France. Un député français privé d'une partie de son salaire pour des propos jugés racistes,0.0,05/11/2022,345,0,0
Cameroon,Cameroun24,Football. Le camerounais le mieux classé dans l'histoire du ballon d'or de France Football,0.0,19/10/2022,213,0,0
Cameroon,Cameroun24,France. L'activiste Nathalie Yamb officiellement interdite d'entrée et de séjour sur le territoire français,0.0,16/10/2022,506,0,0
Cameroon,Cameroun24,France. Ambition Africa : renforcer les liens économiques et commerciaux avec l'Afrique,0.0,30/09/2022,537,0,0
Cameroon,Cameroun24,International. Haut-Karabakh: Paris saisit le Conseil de sécurité suite à une escalade à la frontière,0.0,14/09/2022,385,0,0
Comoros,Al Watwan (French),Ballon d'or France football 2023 I Huitième trophée pour Lionel Messi,0.0,01/11/2023,560,0,0
Comoros,Al Watwan (French),Teddy Riner à Moroni I Visite du Lycée français international Henri Matisse,0.0,11/10/2023,336,0,0
Comoros,Al Watwan (French),"Après les mondiaux de lutte, Grèce 2023 I Les Madi à la recherche d'un billet pour Paris 2024",0.0,29/09/2023,331,0,0
Comoros,Al Watwan (French),Patrimoine touristique durable et nouvelles technologies I Une mission de chercheurs français aborde la question à Moroni,0.0,22/09/2023,497,0,0
Comoros,Al Watwan (French),Plan de développement France-Comores I 50 écoles et le port de Bwangoma bénéficient d'un financement,0.0,01/08/2023,638,0,0
Comoros,Al Watwan (French),Fête nationale française du 14 juillet I Les Comores pour une relation à efforts conjoints avec la France,0.0,18/07/2023,612,0,0
Comoros,Al Watwan (French),Relations France-Comores I Wuambushu discutée ce mercredi au gouvernorat de Ndzuani,0.0,18/05/2023,538,0,0
Comoros,Al Watwan (French),Wuambushu-Rencontre de Paris I L'opposition insinue un rétropédalage supposé,0.0,12/05/2023,568,0,0
Comoros,Al Watwan (French),Azali Assoumani devant la presse française I Une prestation diversement appréciée par la classe politique,0.0,10/05/2023,788,0,0
Comoros,Al Watwan (French),Azali Assoumani sur Rfi et France 24 I Le chef de l'Etat affiche une fermeté et un esprit d'ouverture,0.0,09/05/2023,936,0,0
Comoros,Al Watwan (French),Voyage du ministre de l'Intérieur à Paris I Il faut restituer ce dossier à son niveau diplomatique,0.0,07/05/2023,786,0,0
Comoros,Al Watwan (French),"Encore une fois… I Mayotte, s'il n'y avait pas l'occupation française…*",0.0,03/05/2023,926,0,0
Comoros,Al Watwan (French),Ile comorienne de Mayotte I Des Français soutiennent les Comoriens à dénoncer l'opération Wuambushu,0.0,03/05/2023,565,0,0
Comoros,Al Watwan (French),Opération Wuambushu I Le Comité Maore demande à l'État de maintenir la pression sur la France,0.0,02/05/2023,554,0,0
Comoros,Al Watwan (French),Opération Wuambushu I L'ambassadeur comorien à Paris saisit la direction de Cnews suite aux propos de Céline Pina,0.0,27/04/2023,550,0,0
Comoros,Al Watwan (French),Relation Comores-France I Anissi Chamsidine enterre la langue de bois,0.0,26/04/2023,356,0,0
Comoros,Al Watwan (French),Premier contrat professionnel de Yakine Said M'madi I Le défenseur comorien signe trois ans avec Marseille,0.0,19/04/2023,400,0,0
Comoros,Al Watwan (French),Craintes de guerre civile et Wuambushu à Mayotte I Une tragédie nommée exception française,0.0,18/04/2023,1500,0,0
Comoros,Al Watwan (French),Opération Wuambushu à Mayotte I Gilbert Annette s'élève contre la responsabilité de la France,0.0,18/04/2023,478,0,0
Comoros,Al Watwan (French),Azali Assoumani I Les relations entre les Comores et la France sont bonnes depuis belle lurette,0.0,12/04/2023,345,0,0
Comoros,Al Watwan (French),L'Unicef-France appelle à renoncer à l'opération Wuambushu,0.0,11/04/2023,514,0,0
Comoros,Al Watwan (French),Coopération militaire Comores-France I Le ministre français des Armées attendu à Moroni le 9 avril,0.0,06/04/2023,670,0,0
Comoros,Al Watwan (French),J-500 des Jeux olympiques I Quand le témoin olympique de Paris 2024 passe à Moroni,0.0,15/03/2023,485,0,0
Comoros,Al Watwan (French),Championnat de France d'athlétisme en salle I Hachim Maaroufou remporte le 200 m,0.0,21/02/2023,434,0,0
Comoros,Al Watwan (French),Poursuite des études en France I Le ministre de l'Education accueilli à l'antenne de Campus France Comores,0.0,07/02/2023,538,0,0
Comoros,Al Watwan (French),Poursuite des études en France I Le ministre de l'Education accueilli à l'antenne de Campus France Comores,0.0,07/02/2023,538,0,0
Comoros,Al Watwan (French),Reportages de presse à Ndzuani I Deux journalistes français sommés de rentrer,0.0,14/01/2023,736,0,0
Comoros,Al Watwan (French),Réunion de suivi de la Cpad I Un recadrage des engagements pris à Paris en décembre 2019,0.0,05/12/2022,728,0,0
Comoros,Al Watwan (French),Coopération Comores-France I 133 élus et cadres locaux formés sur le processus de la décentralisation,0.0,30/11/2022,481,0,0
Comoros,Al Watwan (French),Coopération Comores-France I 33 élus et cadres locaux formés sur le processus de la décentralisation,0.0,30/11/2022,481,0,0
Comoros,Al Watwan (French),Etudes en France I Sylvain Riquier appelle les étudiants comoriens à soumettre leurs dossiers,0.0,15/11/2022,494,0,0
Comoros,Al Watwan (French),Ambassade de France aux Comores I Une nouvelle consule honoraire de France à Fomboni,0.0,13/10/2022,733,0,0
Comoros,Al Watwan (French),Isaac Lihadji à Lille I Une passe difficile pour l'Espoir franco-comorien,0.0,15/09/2022,371,0,0
Comoros,Al Watwan (French),Ballon d'or France football 2022 I Karim Benzema et Sadio Mané principaux favoris,0.0,15/08/2022,355,0,0
Comoros,Al Watwan (French),Affaire des sextapes de Mwali I Une plainte déposée au tribunal judiciaire de Paris,0.0,05/08/2022,547,0,0
Comoros,Al Watwan (French),Asam à l'alliance française de Moroni I Une attaque en règle contre certaines mentalités comoriennes,0.0,29/07/2022,816,0,0
Comoros,Al Watwan (French),Défilé du14 juillet à Paris I Le chef de l'Etat invité par son homologue français,0.0,15/07/2022,520,0,0
Comoros,Al Watwan (French),Culture : l'Alliance française de Mutsamudu a célébré ses 50 ans,0.0,13/07/2022,460,0,0
Comoros,Al Watwan (French),Visite de l'ambassadeur de France à Mbeni I Une enveloppe de 11 milliards allouée au secteur de la Santé,0.0,21/06/2022,764,0,0
Comoros,Al Watwan (French),Religion. L'imam expulsé de France dénonce une machination politique,0.0,09/05/2022,722,0,0
Comoros,Al Watwan (French),Plan de développement France-Comores (Pdfc) I Le projet Komor initiative (Ki) est lancé,0.0,28/04/2022,558,0,0
Comoros,Al Watwan (French),Ballon d'or France football 2022 I Les Comores ne pourront pas voter,0.0,15/04/2022,476,0,0
Comoros,Al Watwan (French),Beach soccer Match amical international I Les Comores se sont inclinées devant la France,0.0,06/04/2022,415,0,0
Comoros,Al Watwan (French),Visite de l'ambassadeur de France à l'Udc I La gestion du projet France-Comores au menu des échanges,0.0,31/03/2022,529,0,0
Comoros,Al Watwan (French),Journée de la francophonie. Cap sur l'avenir !,0.0,23/03/2022,518,0,0
Comoros,Al Watwan (French),Visite de l'ambassadeur de France à Mitsamihuli I Trois secteurs clés ont attiré l'attention du diplomate français,0.0,24/02/2022,669,0,0
Comoros,Al Watwan (French),Chambre de commerce franco-comorienne I Une convention promotrice signée jeudi à Moroni,0.0,24/01/2022,899,0,0
Comoros,Al Watwan (French),Le député franco-comorien Said Ahamada reçu à Beit-Salam,0.0,21/01/2022,345,0,0
Comoros,Al Watwan (French),Le franco-comorien Said Ahamada reçu à Beit-Salam,0.0,21/01/2022,345,0,0
Comoros,Al Watwan (French),Député Saïd Ahamada rencontre les opérateurs économiques I La chambre de commerce franco-comorienne au menu des échanges,0.0,20/01/2022,889,0,0
Côte d'Ivoire,Fraternite Matin,France-Burkina Faso: Paris annule le décret d'extradition de François Compaoré vers Ouagadougou,0.0,21/12/2023,236,0,0
Côte d'Ivoire,Fraternite Matin,"Hommage : Le ""Souvenir Français"" se souvient d'Houphouët-Boigny",0.0,06/12/2023,203,0,0
Côte d'Ivoire,Fraternite Matin,Autonomisation de la femme : L'ambassade de France finance des projets à hauteur de 400 millions de FCfa,0.0,02/12/2023,594,0,0
Côte d'Ivoire,Fraternite Matin,Entreprises françaises installées en Côte d'Ivoire: 70% déclarent vouloir accélérer leurs investissements,0.0,25/11/2023,506,0,0
Côte d'Ivoire,Fraternite Matin,2e édition du Salon des entreprises du CFACI: L'ambassadeur de France salue une initiative qui renforce l'axe économique Abidjan-Paris,0.0,23/11/2023,690,0,0
Côte d'Ivoire,Fraternite Matin,Salon des entreprises du Cercle français d'affaires: 70 exposants et un millier de visiteurs attendus,0.0,21/11/2023,461,0,0
Côte d'Ivoire,Fraternite Matin,Milipol Paris 2023 : De nombreux acquis pour la Côte d'Ivoire au Salon de l'armement,0.0,20/11/2023,511,0,0
Côte d'Ivoire,Fraternite Matin,Francophonie : Françoise Remarck porte la voix de la Côte d'Ivoire à Yaoundé,0.0,07/11/2023,1014,0,0
Côte d'Ivoire,Fraternite Matin,Niger : Les putschistes maintiennent la pression sur Paris,0.0,04/10/2023,276,0,0
Côte d'Ivoire,Fraternite Matin,Développement du secteur de l'élevage : Des Français arrivent avec leurs expertises,0.0,02/10/2023,442,0,0
Côte d'Ivoire,Fraternite Matin,Résilience du secteur agricole : La France partage sa stratégie avec les professionnels ivoiriens,0.0,02/10/2023,448,0,0
Côte d'Ivoire,Fraternite Matin,Niger : Emmanuel Macron annonce le retour dans les prochaines heures de l'ambassadeur français,0.0,24/09/2023,156,0,0
Côte d'Ivoire,Fraternite Matin,Village International de la Gastronomie à Paris : La Côte d'Ivoire pays à l'honneur à la 6e édition,0.0,22/09/2023,375,0,0
Côte d'Ivoire,Fraternite Matin,Haut-Karabach : L'opposition France-Turquie derrière… ?,0.0,21/09/2023,367,0,0
Côte d'Ivoire,Fraternite Matin,Promotion touristique : Sublime Côte d'Ivoire éblouit le Stade vélodrome de Marseille !,0.0,17/09/2023,1302,0,0
Côte d'Ivoire,Fraternite Matin,Stade Vélodrome : Sublime Côte d'Ivoire partenaire de l'Olympique de Marseille à l'honneur ce samedi,0.0,16/09/2023,495,0,0
Côte d'Ivoire,Fraternite Matin,Mes vérités : Cette France tant détestée,0.0,19/08/2023,723,0,0
Côte d'Ivoire,Fraternite Matin,Niger : L'armée française aurait-elle attaqué des positions des militaires nigériens ?,0.0,09/08/2023,259,0,0
Côte d'Ivoire,Fraternite Matin,"Mes vérités: Bédié, l'indépendance, la France...",0.0,05/08/2023,665,0,0
Côte d'Ivoire,Fraternite Matin,Niger : La junte organise l'expulsion des forces françaises,0.0,04/08/2023,176,0,0
Côte d'Ivoire,Fraternite Matin,Ecole de commissariat des armées de France : L'ivoirien Brou Israël 1er africain sorti major,0.0,30/07/2023,289,0,0
Côte d'Ivoire,Fraternite Matin,Chronique de Venance Konan: Sentiment anti-français ? Parlons-en,0.0,22/12/2022,998,0,0
Côte d'Ivoire,Fraternite Matin,"Métro d'Abidjan : Plusieurs accords signés, lundi, entre la France et la Côte d'Ivoire",0.0,20/12/2022,657,0,0
Côte d'Ivoire,Fraternite Matin,Coupe du monde Qatar 2022 : Les premiers mots d'Emmanuel Macron après la victoire de l'Argentine,0.0,18/12/2022,154,0,0
Côte d'Ivoire,Fraternite Matin,Coopération économique France-Côte d'Ivoire: Une quarantaine d'entreprises franco-ivoiriennes exposent leur savoir-faire,0.0,17/12/2022,382,0,0
Côte d'Ivoire,Fraternite Matin,Qatar 2022 : La France écourte le rêve du Maroc et rejoint l'Argentine en finale,0.0,14/12/2022,226,0,0
Côte d'Ivoire,Fraternite Matin,Visite du ministre français de l'Intérieur à Abidjan : Paris se dit indignée par la prise d'otage de 46 soldats ivoiriens au Mali,0.0,28/09/2022,218,0,0
Côte d'Ivoire,Fraternite Matin,"Affaire des 46 militaires détenus au Mali: La France apporte son ""soutien total"" à la Côte d'Ivoire",0.0,27/09/2022,137,0,0
Côte d'Ivoire,Fraternite Matin,Lutte contre le terrorisme: Le ministre français a visité l'Académie internationale de lutte contre le terrorisme à Jacqueville,0.0,27/09/2022,186,0,0
Côte d'Ivoire,Fraternite Matin,"Télé/''À l'Affiche, Planète Afro'': Claudy Siar scrute l'actualité culturelle africaine sur France 24",0.0,26/09/2022,207,0,0
Côte d'Ivoire,Fraternite Matin,"La France n'extradera pas vers le Canada Joannes Rivoire, un prêtre français accusé d'agressions sexuelles",0.0,13/09/2022,158,0,0
Côte d'Ivoire,Le Patriote,Financement du développement international : Ahoua N'Doli Theophile et des experts réfléchissent sur le futur du système mondial à Paris,0.0,30/04/2023,375,0,0
Côte d'Ivoire,Le Patriote,Respect de la législation sur le Droit d'auteur et les Droits voisins : Quand l'Institut français s'unit au Burida pour le bien-être des artistes ivoiriens,0.0,04/04/2023,938,0,0
Côte d'Ivoire,Le Patriote,Défense et sécurité : 27 entreprises françaises proposent leurs équipements de pointe aux armées ivoiriennes,0.0,14/03/2023,400,0,0
Côte d'Ivoire,Le Patriote,Coopération parlementaire : Ahoussou Jeannot en visite de travail en France,0.0,12/11/2022,305,0,0
Côte d'Ivoire,Le Patriote,"Burkina Faso : Le colonel Damiba a accepté de démissionner, la France dénonce des atteintes graves à la sécurité de ses institutions",0.0,03/10/2022,787,0,0
Côte d'Ivoire,Le Patriote,Paris : Adama Bictogo a échangé avec les présidents de l'Assemblée nationale et du Sénat français,0.0,26/09/2022,486,0,0
Djibouti,La Nation,Sport et Langue française : Cérémonie de remise des prix du concours de commentateurs sportifs,0.0,20/12/2023,528,0,0
Djibouti,La Nation,Le Président Guelleh reçoit les ministres français des Affaires étrangères et de la Défense,0.0,17/12/2023,610,0,0
Djibouti,La Nation,Arrivée en France du 2e groupe d'étudiants CPGE pour un stage d'immersion en classes préparatoires,0.0,19/10/2023,415,0,0
Djibouti,La Nation,Stage d'immersion en France des étudiants des CPGE du lycée d'Excellence de Djibouti,0.0,11/10/2023,345,0,0
Djibouti,La Nation,Entretien exclusif : Dana PURCARESCU Ambassadrice de France à Djibouti,0.0,03/08/2023,1582,0,0
Djibouti,La Nation,Le groupe aéronaval français à Djibouti : une relâche opérationnelle réussi grâce au soutien des Djiboutiens,-0.0009910802775024777,09/01/2023,1009,0,1
Djibouti,La Nation,"FSD/ VISITE DE TRAVAIL À MARSEILLE, UNE INSPIRATION : DE SUCCÈS DANS LA TRANSFORMATION VERS L'ÉCONOMIE NUMÉRIQUE",0.0,20/12/2022,513,0,0
Djibouti,La Nation,La Journée internationale du professeur de français célébrée à Djibouti,0.0,01/12/2022,1382,0,0
Djibouti,La Nation,"Le Ministre de l'Energie, chargé des Ressources Naturelles, M. Yonis Ali Guedi reçoit la nouvelle ambassadrice de France à Djibouti, Madame Dana Purcarescu",0.0,27/11/2022,836,0,0
Djibouti,La Nation,Le Premier ministre reçoit une délégation française conduite par la présidente de la région Charente-Maritime,0.0,23/11/2022,187,0,0
Djibouti,La Nation,Le ministre de la défense reçoit le Chef d'Etat Major Général des Armées françaises,0.0,14/11/2022,392,0,0
Djibouti,La Nation,1ère journée Franco-Djiboutienne pluridisciplinaire de formation des internes,0.0,12/09/2022,383,0,0
Gabon,Infos Plus Gabon (French),COTE D'IVOIRE : Abidjan se positionne en hub des industries culturelles et créatives en Afrique francophone et prépare les grands rendez-vous de 2024,0.0,18/12/2023,822,0,0
Gabon,Infos Plus Gabon (French),Débat parlementaire sur la politique africaine de la France : aller au-delà d'un nouvel aggiornamento de façade,0.0,26/11/2023,681,0,0
Gabon,Infos Plus Gabon (French),La crise au Sahel est l'occasion pour la France de se poser une question fondamentale : quels sont ses intérêts en Afrique ? ( par Coumba Kane),0.0,28/09/2023,1786,0,0
Gabon,Infos Plus Gabon (French),France : Fabien Bortoluzzi nommé Directeur Général de Thales en Afrique de l'Ouest et Centrale,0.0,26/09/2023,720,0,0
Gabon,Infos Plus Gabon (French),"Gabon : Pour l'association Survie, la France doit rester en retrait et ses militaires ne doivent pas intervenir",0.0,31/08/2023,461,0,0
Gabon,Infos Plus Gabon (French),France : Bpifrance et Arise IIP nouent un partenariat pour favoriser les projets de transformation des matières agricoles et de co-industrialisation à l'échelle panafricaine,0.0,17/02/2023,730,0,0
Gabon,Infos Plus Gabon (French),La Cour pénale internationale lance une nouvelle série de vidéos éducatives en français et en espagnol,0.0,01/02/2023,252,0,0
Gabon,Infos Plus Gabon (French),"France : Un Rwandais suspecté de génocide et en cavale, porte plainte contre une journaliste",0.0,17/01/2023,523,0,0
Guinea,Aminata (French),Coupe du monde de rugby: l'Afrique du Sud renverse la France et rejoint le dernier carré,0.0,16/10/2023,785,0,0
Guinea,Aminata (French),"Football: sous pression, Noël Le Graët est écarté de la présidence de la Fédération Française de Football",0.0,11/01/2023,867,0,0
Guinea,Aminata (French),Défaite du Maroc en 1/2 finales de la coupe du monde Qatar 2022: le message d'encouragement du président Emanuel Macron,0.0,15/12/2022,207,0,0
Guinea,Aminata (French),Coupe du monde Qatar 2022: le Sénégal chute face à l'Angleterre qui défiera la France,0.0,04/12/2022,417,0,0
Guinea,Aminata (French),L'ambassadeur de France en Guinée réaffirme l'engagement de son pays à accompagner la Guinée,0.0,16/03/2022,131,0,0
Guinea,Aminata (French),COMMUNIQUÉ de PRESSE et de VOLONTÉ d'APAISER les TENSIONS FRANCO-MALIENNES.,0.0,04/02/2022,521,0,0
Guinea,Focus Guinee,"GABON : Selon Jean Ping, la France est bel et bien derrière le coup d'État qui a évincé Ali Bongo Ondimba",0.0,01/09/2023,249,0,0
Guinea,Focus Guinee,Niger : Les militaires prennent une lourde sanction contre l'ambassade de France,0.0,29/08/2023,245,0,0
Guinea,Focus Guinee,"Sans la France… il n'y aurait pas de Mali, de Burkina Faso et de Niger , Président Macron",0.0,28/08/2023,259,0,0
Guinea,Focus Guinee,"L'effritement des relations franco-africaines : Dynamiques, répercussions et perspectives",0.0,14/08/2023,1766,0,0
Guinea,Focus Guinee,Thierno Alhassane Barry présente l'Open Branding de ce 24 juin à Paris,0.0,21/06/2023,629,0,0
Guinea,Focus Guinee,France: Vendredi 21 avril 2023 est le jour de l'Aïd El Fitr (Communiqué CFCM),0.0,19/04/2023,244,0,0
