Country,Newspaper,Title,Sentiment,Date,Num_tokens,Positive_count,Negative_count
Comoros,Al Watwan (French),Etudes en France I Sylvain Riquier appelle les étudiants comoriens à soumettre leurs dossiers,0.024291497975708502,15/11/2022,494,17,5
Comoros,Al Watwan (French),Ambassade de France aux Comores I Une nouvelle consule honoraire de France à Fomboni,0.027285129604365622,13/10/2022,733,26,6
Comoros,Al Watwan (French),Isaac Lihadji à Lille I Une passe difficile pour l'Espoir franco-comorien,-0.018867924528301886,15/09/2022,371,4,11
Comoros,Al Watwan (French),Ballon d'or France football 2022 I Karim Benzema et Sadio Mané principaux favoris,0.07042253521126761,15/08/2022,355,26,1
Comoros,Al Watwan (French),Affaire des sextapes de Mwali I Une plainte déposée au tribunal judiciaire de Paris,-0.021937842778793418,05/08/2022,547,12,24
Comoros,Al Watwan (French),Asam à l'alliance française de Moroni I Une attaque en règle contre certaines mentalités comoriennes,0.013480392156862746,29/07/2022,816,24,13
Comoros,Al Watwan (French),Défilé du14 juillet à Paris I Le chef de l'Etat invité par son homologue français,-0.023076923076923078,15/07/2022,520,8,20
Comoros,Al Watwan (French),Culture : l'Alliance française de Mutsamudu a célébré ses 50 ans,0.010869565217391304,13/07/2022,460,10,5
Comoros,Al Watwan (French),Visite de l'ambassadeur de France à Mbeni I Une enveloppe de 11 milliards allouée au secteur de la Santé,0.060209424083769635,21/06/2022,764,50,4
Comoros,Al Watwan (French),Religion. L'imam expulsé de France dénonce une machination politique,-0.002770083102493075,09/05/2022,722,19,21
Comoros,Al Watwan (French),Plan de développement France-Comores (Pdfc) I Le projet Komor initiative (Ki) est lancé,0.017921146953405017,28/04/2022,558,11,1
Comoros,Al Watwan (French),Ballon d'or France football 2022 I Les Comores ne pourront pas voter,0.029411764705882353,15/04/2022,476,20,6
Comoros,Al Watwan (French),Beach soccer Match amical international I Les Comores se sont inclinées devant la France,0.02891566265060241,06/04/2022,415,17,5
Comoros,Al Watwan (French),Visite de l'ambassadeur de France à l'Udc I La gestion du projet France-Comores au menu des échanges,0.01890359168241966,31/03/2022,529,21,11
Comoros,Al Watwan (French),Journée de la francophonie. Cap sur l'avenir !,0.023166023166023165,23/03/2022,518,18,6
Comoros,Al Watwan (French),Visite de l'ambassadeur de France à Mitsamihuli I Trois secteurs clés ont attiré l'attention du diplomate français,0.029895366218236172,24/02/2022,669,23,3
Comoros,Al Watwan (French),Chambre de commerce franco-comorienne I Une convention promotrice signée jeudi à Moroni,0.05116796440489433,24/01/2022,899,54,8
Comoros,Al Watwan (French),Le député franco-comorien Said Ahamada reçu à Beit-Salam,0.03768115942028986,21/01/2022,345,15,2
Comoros,Al Watwan (French),Le franco-comorien Said Ahamada reçu à Beit-Salam,0.03768115942028986,21/01/2022,345,15,2
Comoros,Al Watwan (French),Député Saïd Ahamada rencontre les opérateurs économiques I La chambre de commerce franco-comorienne au menu des échanges,0.014623172103487065,20/01/2022,889,22,9
Côte d'Ivoire,Fraternite Matin,France-Burkina Faso: Paris annule le décret d'extradition de François Compaoré vers Ouagadougou,0.012711864406779662,21/12/2023,236,9,6
Côte d'Ivoire,Fraternite Matin,"Hommage : Le ""Souvenir Français"" se souvient d'Houphouët-Boigny",0.03940886699507389,06/12/2023,203,8,0
Côte d'Ivoire,Fraternite Matin,Autonomisation de la femme : L'ambassade de France finance des projets à hauteur de 400 millions de FCfa,0.05218855218855219,02/12/2023,594,38,7
Côte d'Ivoire,Fraternite Matin,Entreprises françaises installées en Côte d'Ivoire: 70% déclarent vouloir accélérer leurs investissements,0.037549407114624504,25/11/2023,506,19,0
Côte d'Ivoire,Fraternite Matin,2e édition du Salon des entreprises du CFACI: L'ambassadeur de France salue une initiative qui renforce l'axe économique Abidjan-Paris,0.02753623188405797,23/11/2023,690,21,2
Côte d'Ivoire,Fraternite Matin,Salon des entreprises du Cercle français d'affaires: 70 exposants et un millier de visiteurs attendus,0.03253796095444685,21/11/2023,461,15,0
Côte d'Ivoire,Fraternite Matin,Milipol Paris 2023 : De nombreux acquis pour la Côte d'Ivoire au Salon de l'armement,0.0273972602739726,20/11/2023,511,21,7
Côte d'Ivoire,Fraternite Matin,Francophonie : Françoise Remarck porte la voix de la Côte d'Ivoire à Yaoundé,0.04240631163708087,07/11/2023,1014,48,5
Côte d'Ivoire,Fraternite Matin,Niger : Les putschistes maintiennent la pression sur Paris,0.018115942028985508,04/10/2023,276,7,2
Côte d'Ivoire,Fraternite Matin,Développement du secteur de l'élevage : Des Français arrivent avec leurs expertises,0.020361990950226245,02/10/2023,442,11,2
Côte d'Ivoire,Fraternite Matin,Résilience du secteur agricole : La France partage sa stratégie avec les professionnels ivoiriens,0.015625,02/10/2023,448,14,7
Côte d'Ivoire,Fraternite Matin,Niger : Emmanuel Macron annonce le retour dans les prochaines heures de l'ambassadeur français,-0.01282051282051282,24/09/2023,156,0,2
Côte d'Ivoire,Fraternite Matin,Village International de la Gastronomie à Paris : La Côte d'Ivoire pays à l'honneur à la 6e édition,0.021333333333333333,22/09/2023,375,12,4
Côte d'Ivoire,Fraternite Matin,Haut-Karabach : L'opposition France-Turquie derrière… ?,0.005449591280653951,21/09/2023,367,11,9
Côte d'Ivoire,Fraternite Matin,Promotion touristique : Sublime Côte d'Ivoire éblouit le Stade vélodrome de Marseille !,0.03379416282642089,17/09/2023,1302,52,8
Côte d'Ivoire,Fraternite Matin,Stade Vélodrome : Sublime Côte d'Ivoire partenaire de l'Olympique de Marseille à l'honneur ce samedi,0.050505050505050504,16/09/2023,495,27,2
Côte d'Ivoire,Fraternite Matin,Mes vérités : Cette France tant détestée,-0.015214384508990318,19/08/2023,723,16,27
Côte d'Ivoire,Fraternite Matin,Niger : L'armée française aurait-elle attaqué des positions des militaires nigériens ?,0.007722007722007722,09/08/2023,259,5,3
Côte d'Ivoire,Fraternite Matin,"Mes vérités: Bédié, l'indépendance, la France...",-0.0030075187969924814,05/08/2023,665,20,22
Côte d'Ivoire,Fraternite Matin,Niger : La junte organise l'expulsion des forces françaises,0.022727272727272728,04/08/2023,176,8,4
Côte d'Ivoire,Fraternite Matin,Ecole de commissariat des armées de France : L'ivoirien Brou Israël 1er africain sorti major,0.03460207612456748,30/07/2023,289,12,2
Côte d'Ivoire,Fraternite Matin,Chronique de Venance Konan: Sentiment anti-français ? Parlons-en,-0.01002004008016032,22/12/2022,998,17,27
Côte d'Ivoire,Fraternite Matin,"Métro d'Abidjan : Plusieurs accords signés, lundi, entre la France et la Côte d'Ivoire",0.0334855403348554,20/12/2022,657,24,2
Côte d'Ivoire,Fraternite Matin,Coupe du monde Qatar 2022 : Les premiers mots d'Emmanuel Macron après la victoire de l'Argentine,0.012987012987012988,18/12/2022,154,4,2
Côte d'Ivoire,Fraternite Matin,Coopération économique France-Côte d'Ivoire: Une quarantaine d'entreprises franco-ivoiriennes exposent leur savoir-faire,0.031413612565445025,17/12/2022,382,13,1
Côte d'Ivoire,Fraternite Matin,Qatar 2022 : La France écourte le rêve du Maroc et rejoint l'Argentine en finale,-0.004424778761061947,14/12/2022,226,4,5
Côte d'Ivoire,Fraternite Matin,Visite du ministre français de l'Intérieur à Abidjan : Paris se dit indignée par la prise d'otage de 46 soldats ivoiriens au Mali,-0.01834862385321101,28/09/2022,218,0,4
Côte d'Ivoire,Fraternite Matin,"Affaire des 46 militaires détenus au Mali: La France apporte son ""soutien total"" à la Côte d'Ivoire",0.014598540145985401,27/09/2022,137,4,2
Côte d'Ivoire,Fraternite Matin,Lutte contre le terrorisme: Le ministre français a visité l'Académie internationale de lutte contre le terrorisme à Jacqueville,-0.010752688172043012,27/09/2022,186,1,3
Côte d'Ivoire,Fraternite Matin,"Télé/''À l'Affiche, Planète Afro'': Claudy Siar scrute l'actualité culturelle africaine sur France 24",0.00966183574879227,26/09/2022,207,3,1
Côte d'Ivoire,Fraternite Matin,"La France n'extradera pas vers le Canada Joannes Rivoire, un prêtre français accusé d'agressions sexuelles",-0.006329113924050633,13/09/2022,158,4,5
Côte d'Ivoire,Le Patriote,Financement du développement international : Ahoua N'Doli Theophile et des experts réfléchissent sur le futur du système mondial à Paris,0.013333333333333334,30/04/2023,375,8,3
Côte d'Ivoire,Le Patriote,Respect de la législation sur le Droit d'auteur et les Droits voisins : Quand l'Institut français s'unit au Burida pour le bien-être des artistes ivoiriens,0.04584221748400853,04/04/2023,938,45,2
Côte d'Ivoire,Le Patriote,Défense et sécurité : 27 entreprises françaises proposent leurs équipements de pointe aux armées ivoiriennes,0.05,14/03/2023,400,22,2
Côte d'Ivoire,Le Patriote,Coopération parlementaire : Ahoussou Jeannot en visite de travail en France,0.05573770491803279,12/11/2022,305,18,1
Côte d'Ivoire,Le Patriote,"Burkina Faso : Le colonel Damiba a accepté de démissionner, la France dénonce des atteintes graves à la sécurité de ses institutions",-0.008894536213468869,03/10/2022,787,15,22
Côte d'Ivoire,Le Patriote,Paris : Adama Bictogo a échangé avec les présidents de l'Assemblée nationale et du Sénat français,0.018518518518518517,26/09/2022,486,15,6
Djibouti,La Nation,Sport et Langue française : Cérémonie de remise des prix du concours de commentateurs sportifs,0.026515151515151516,20/12/2023,528,23,9
Djibouti,La Nation,Le Président Guelleh reçoit les ministres français des Affaires étrangères et de la Défense,0.040983606557377046,17/12/2023,610,27,2
Djibouti,La Nation,Arrivée en France du 2e groupe d'étudiants CPGE pour un stage d'immersion en classes préparatoires,0.03614457831325301,19/10/2023,415,16,1
Djibouti,La Nation,Stage d'immersion en France des étudiants des CPGE du lycée d'Excellence de Djibouti,0.017391304347826087,11/10/2023,345,8,2
Djibouti,La Nation,Entretien exclusif : Dana PURCARESCU Ambassadrice de France à Djibouti,0.05246523388116309,03/08/2023,1582,91,8
Djibouti,La Nation,Le groupe aéronaval français à Djibouti : une relâche opérationnelle réussi grâce au soutien des Djiboutiens,0.03468780971258672,09/01/2023,1009,44,9
Djibouti,La Nation,"FSD/ VISITE DE TRAVAIL À MARSEILLE, UNE INSPIRATION : DE SUCCÈS DANS LA TRANSFORMATION VERS L'ÉCONOMIE NUMÉRIQUE",0.01949317738791423,20/12/2022,513,11,1
Djibouti,La Nation,La Journée internationale du professeur de français célébrée à Djibouti,0.030390738060781478,01/12/2022,1382,57,15
Djibouti,La Nation,"Le Ministre de l'Energie, chargé des Ressources Naturelles, M. Yonis Ali Guedi reçoit la nouvelle ambassadrice de France à Djibouti, Madame Dana Purcarescu",0.034688995215311005,27/11/2022,836,38,9
Djibouti,La Nation,Le Premier ministre reçoit une délégation française conduite par la présidente de la région Charente-Maritime,0.0213903743315508,23/11/2022,187,6,2
Djibouti,La Nation,Le ministre de la défense reçoit le Chef d'Etat Major Général des Armées françaises,0.01020408163265306,14/11/2022,392,10,6
Djibouti,La Nation,1ère journée Franco-Djiboutienne pluridisciplinaire de formation des internes,0.018276762402088774,12/09/2022,383,13,6
Gabon,Infos Plus Gabon (French),COTE D'IVOIRE : Abidjan se positionne en hub des industries culturelles et créatives en Afrique francophone et prépare les grands rendez-vous de 2024,0.04866180048661801,18/12/2023,822,42,2
Gabon,Infos Plus Gabon (French),Débat parlementaire sur la politique africaine de la France : aller au-delà d'un nouvel aggiornamento de façade,0.013215859030837005,26/11/2023,681,22,13
Gabon,Infos Plus Gabon (French),La crise au Sahel est l'occasion pour la France de se poser une question fondamentale : quels sont ses intérêts en Afrique ? ( par Coumba Kane),0.003919372900335946,28/09/2023,1786,54,47
Gabon,Infos Plus Gabon (French),France : Fabien Bortoluzzi nommé Directeur Général de Thales en Afrique de l'Ouest et Centrale,0.019444444444444445,26/09/2023,720,20,6
Gabon,Infos Plus Gabon (French),"Gabon : Pour l'association Survie, la France doit rester en retrait et ses militaires ne doivent pas intervenir",0.010845986984815618,31/08/2023,461,15,10
Gabon,Infos Plus Gabon (French),France : Bpifrance et Arise IIP nouent un partenariat pour favoriser les projets de transformation des matières agricoles et de co-industrialisation à l'échelle panafricaine,0.050684931506849315,17/02/2023,730,40,3
Gabon,Infos Plus Gabon (French),La Cour pénale internationale lance une nouvelle série de vidéos éducatives en français et en espagnol,0.03968253968253968,01/02/2023,252,13,3
Gabon,Infos Plus Gabon (French),"France : Un Rwandais suspecté de génocide et en cavale, porte plainte contre une journaliste",0.011472275334608031,17/01/2023,523,16,10
Guinea,Aminata (French),Coupe du monde de rugby: l'Afrique du Sud renverse la France et rejoint le dernier carré,-0.003821656050955414,16/10/2023,785,20,23
Guinea,Aminata (French),"Football: sous pression, Noël Le Graët est écarté de la présidence de la Fédération Française de Football",-0.008073817762399077,11/01/2023,867,12,19
Guinea,Aminata (French),Défaite du Maroc en 1/2 finales de la coupe du monde Qatar 2022: le message d'encouragement du président Emanuel Macron,0.033816425120772944,15/12/2022,207,11,4
Guinea,Aminata (French),Coupe du monde Qatar 2022: le Sénégal chute face à l'Angleterre qui défiera la France,0.0,04/12/2022,417,11,11
Guinea,Aminata (French),L'ambassadeur de France en Guinée réaffirme l'engagement de son pays à accompagner la Guinée,0.03816793893129771,16/03/2022,131,6,1
Guinea,Aminata (French),COMMUNIQUÉ de PRESSE et de VOLONTÉ d'APAISER les TENSIONS FRANCO-MALIENNES.,0.009596928982725527,04/02/2022,521,17,12
Guinea,Focus Guinee,"GABON : Selon Jean Ping, la France est bel et bien derrière le coup d'État qui a évincé Ali Bongo Ondimba",-0.020080321285140562,01/09/2023,249,4,9
Guinea,Focus Guinee,Niger : Les militaires prennent une lourde sanction contre l'ambassade de France,-0.00816326530612245,29/08/2023,245,4,6
Guinea,Focus Guinee,"Sans la France… il n'y aurait pas de Mali, de Burkina Faso et de Niger , Président Macron",-0.007722007722007722,28/08/2023,259,8,10
Guinea,Focus Guinee,"L'effritement des relations franco-africaines : Dynamiques, répercussions et perspectives",0.009626274065685165,14/08/2023,1766,56,39
Guinea,Focus Guinee,Thierno Alhassane Barry présente l'Open Branding de ce 24 juin à Paris,0.028616852146263912,21/06/2023,629,20,2
Guinea,Focus Guinee,France: Vendredi 21 avril 2023 est le jour de l'Aïd El Fitr (Communiqué CFCM),0.012295081967213115,19/04/2023,244,8,5
Guinea,Mediaguinee.com,Réalisation de 14 ponts de désenclavement : le gouvernement et la société française Matière SAS signent une convention commerciale,0.03133903133903134,06/11/2023,702,25,3
Guinea,Mediaguinee.com,Un soutien français accru à la Cedeao pour restaurer la démocratie en Afrique de l'ouest,0.017817371937639197,04/11/2023,449,15,7
Guinea,Mediaguinee.com,"Le DG du Trésor, Mourana Soumah parmi les invités prestige du Réseau des Anciens Elèves Internationaux des Ecole de Finances Publiques françaises réunis à Paris",0.022988505747126436,26/10/2023,1044,32,8
Guinea,Mediaguinee.com,"Punaises de lit en France : l'Algérie prend le contrôle, qu'attend la Guinée ? [Ousmane Boh Kaba]",0.018361581920903956,08/10/2023,708,35,22
Guinea,Mediaguinee.com,Niger : le CNSP salue la décision de Macron sur le retrait des troupes françaises,0.022123893805309734,25/09/2023,226,10,5
Guinea,Mediaguinee.com,Niger : Emmanuel Macron annonce le retrait de l'armée française,0.013043478260869565,24/09/2023,460,11,5
Guinea,Mediaguinee.com,"AG du RPG : Mamadi Doumbouya, c'est la France (Lamine Kamissoko)",-0.0031446540880503146,23/09/2023,318,7,8
Guinea,Mediaguinee.com,"3è mandat en Afrique : le deux poids, deux mesures de Paris continue ! [Sayon Mara]",-0.011472275334608031,28/08/2023,523,9,15
Guinea,Mediaguinee.com,"AN 65 du non à la communauté franco-africaine, le temps donne raison à la Guinée ! [Par Sayon Mara]",0.03264604810996564,25/08/2023,582,36,17
Guinea,Mediaguinee.com,"Oumar Kateb Yacine, Président de l'Institut Afrique Emergente: au Niger, la France est lâchée par ses alliés",-0.002881844380403458,13/08/2023,1388,39,43
Guinea,Mediaguinee.com,Le Mali suspend la délivrance de visas sur le territoire français (diplomatie),-0.01486988847583643,10/08/2023,269,4,8
Guinea,Mediaguinee.com,Fête du 14 juillet : la France annonce la bonne nouvelle pour la Guinée,0.04460966542750929,14/07/2023,269,13,1
Guinea,Mediaguinee.com,"Marc Fonbaustier, ambassadeur : pourquoi la France a décidé de ne ne pas se retirer après le coup d'Etat du 5 septembre 2021…",0.036483035388544326,14/07/2023,2741,131,31
Madagascar,L'Express de Madagascar (Antananarivo),Andry Rajoelina sur France 24 - “ L'opposition sait que je serai réélu ”,0.0081799591002045,19/10/2023,489,14,10
Madagascar,L'Express de Madagascar (Antananarivo),Les populations du Nord-Ouest consternées devant les Français,0.00906344410876133,16/08/2023,662,18,12
Madagascar,L'Express de Madagascar (Antananarivo),Début de méfiance des Antankarana vis-à-vis des Français,-0.006640106241699867,08/08/2023,753,9,14
Madagascar,L'Express de Madagascar (Antananarivo),Un refuge pour les vieux colons français sans famille,0.03671071953010279,29/07/2023,681,38,13
Madagascar,L'Express de Madagascar (Antananarivo),Antsiranana / 14 juillet - Une fête nationale empreinte de fierté pour les français,0.03137254901960784,18/07/2023,765,31,7
Madagascar,L'Express de Madagascar (Antananarivo),Coopération bilatérale - Cent millions d'euros investis par l'agence française de développement,0.04155124653739612,15/07/2023,361,15,0
Madagascar,L'Express de Madagascar (Antananarivo),Affaire Apollo 21 - Philippe François transféré en France,0.0036429872495446266,24/06/2023,549,12,10
Madagascar,L'Express de Madagascar (Antananarivo),Coopération régionale - La France renforce les aides pour la grande île,0.056433408577878104,21/06/2023,443,26,1
Madagascar,L'Express de Madagascar (Antananarivo),Madagascar/France - Un nouveau tête-à-tête entre Rajoelina et Macron,0.032208588957055216,06/06/2023,652,28,7
Madagascar,L'Express de Madagascar (Antananarivo),Basketball / Mondial 3X3 - Madagascar bat la France,-0.00936768149882904,02/06/2023,427,6,10
Madagascar,L'Express de Madagascar (Antananarivo),Coopération décentralisée - La France et Madagascar se donnent la main,0.027777777777777776,20/04/2023,360,11,1
Madagascar,L'Express de Madagascar (Antananarivo),Différents niveaux de vie des Français de Tana,0.006934812760055479,12/04/2023,721,13,8
Madagascar,L'Express de Madagascar (Antananarivo),Groupe d'amitié France- Madagascar - Une coopération pour le développement des CTD,0.03765690376569038,11/04/2023,717,31,4
Madagascar,L'Express de Madagascar (Antananarivo),Coopération décentralisée - Des assises régionales entre la France et Madagascar en 2024,0.0430327868852459,07/04/2023,488,21,0
Madagascar,L'Express de Madagascar (Antananarivo),Visite - La cheffe de la diplomatie française attendue à Tana,0.025806451612903226,07/03/2023,620,24,8
Madagascar,L'Express de Madagascar (Antananarivo),Rallye - France 2023 - Axel Rakoto en lice en Coupe et au Clio Trophy,0.011467889908256881,27/02/2023,436,9,4
Madagascar,L'Express de Madagascar (Antananarivo),"Îles Éparses - "" La seconde réunion franco-malgache prévue cette année """,0.03614457831325301,24/01/2023,415,23,8
Madagascar,L'Express de Madagascar (Antananarivo),Les Français s'installent sur Sainte-Marie,0.0,03/01/2023,634,12,12
Madagascar,L'Express de Madagascar (Antananarivo),Aficia Music Awards 2022 - Marghe élue révélation francophone de l'année,0.031545741324921134,29/12/2022,317,12,2
Madagascar,L'Express de Madagascar (Antananarivo),La grande désillusion de Flacourt à son retour en France,-0.006738544474393531,19/12/2022,742,20,25
Madagascar,L'Express de Madagascar (Antananarivo),La France n'est pas (encore) l'Allemagne du XXIème siècle,0.009057971014492754,16/12/2022,552,7,2
Madagascar,L'Express de Madagascar (Antananarivo),LUTTE - Jeux des Îles - Deux experts français préparent les coaches,0.03524229074889868,30/11/2022,454,17,1
Madagascar,L'Express de Madagascar (Antananarivo),Les Français d'Antsiranana commémorent l'armistice,0.009345794392523364,12/11/2022,428,17,13
Madagascar,L'Express de Madagascar (Antananarivo),"Élection - La France affirme son ""soutien"" au travail de la CENI",0.012578616352201259,11/11/2022,636,14,6
Madagascar,L'Express de Madagascar (Antananarivo),IXes JEUX DE LA FRANCOPHONIE - Madagascar connait ses adversaires dans deux disciplines,0.017632241813602016,31/10/2022,397,8,1
Madagascar,L'Express de Madagascar (Antananarivo),FRANCE - Axel Rakotomalala en lice au Rallye de l'Ardèche,0.0,21/10/2022,265,1,1
Madagascar,L'Express de Madagascar (Antananarivo),Journée di volontariat français - Le sport comme levier de développement,0.004048582995951417,12/10/2022,247,7,6
Madagascar,L'Express de Madagascar (Antananarivo),Changement climatique - Madagascar et France vont travailler ensemble,0.04318936877076412,06/10/2022,301,17,4
Madagascar,L'Express de Madagascar (Antananarivo),Madagascar et la France en tandem,0.04745762711864407,05/10/2022,590,35,7
Madagascar,L'Express de Madagascar (Antananarivo),"Musique - Shyn, Denise et Ga-Ei représentent la Grande île aux Francofolies",0.0411522633744856,27/09/2022,243,10,0
Madagascar,L'Express de Madagascar (Antananarivo),Tourisme à Maurice - Opération séduction des visiteurs français,0.02385685884691849,26/09/2022,503,20,8
Madagascar,L'Express de Madagascar (Antananarivo),Ambassadeur de France - Arnaud Guillois attendu en cette fin de semaine,0.0,21/09/2022,288,4,4
Madagascar,L'Express de Madagascar (Antananarivo),Rencontre Rajoelina-Macron - Une coopération dans le secteur énergétique en marche,0.018571428571428572,30/08/2022,700,21,8
Madagascar,L'Express de Madagascar (Antananarivo),Fête nationale française à Mahajanga - Reprise des activités au consulat général,0.016172506738544475,16/07/2022,371,8,2
Madagascar,L'Express de Madagascar (Antananarivo),Tennis de table - Setra Rakotoarisoa évolue en France,0.03888888888888889,01/07/2022,360,15,1
Madagascar,L'Express de Madagascar (Antananarivo),Négociations sur les îles éparses - Une deuxième manche après les législatives françaises,0.038901601830663615,27/05/2022,437,19,2
Madagascar,L'Express de Madagascar (Antananarivo),Lycée français de Tananarive - Un demi-siècle au service de l'éducation,0.029885057471264367,23/05/2022,435,14,1
Madagascar,L'Express de Madagascar (Antananarivo),Coopération parlementaire - Les Sénats français et malgache renforcent leur collaboration,0.05121293800539083,21/05/2022,371,21,2
Madagascar,L'Express de Madagascar (Antananarivo),Législatives françaises - Une liste indépendante en campagne à Madagascar,0.020689655172413793,18/05/2022,290,6,0
Madagascar,L'Express de Madagascar (Antananarivo),Foulpointe - Un Français retrouvé mort,-0.007633587786259542,10/05/2022,393,6,9
Madagascar,L'Express de Madagascar (Antananarivo),Ici c'est la France,0.016317016317016316,12/04/2022,429,10,3
Madagascar,L'Express de Madagascar (Antananarivo),Présidentielle française - Les Français au pays roulent pour Macron,0.013953488372093023,12/04/2022,215,3,0
Madagascar,L'Express de Madagascar (Antananarivo),Rétrocession des îles éparses - Reprise des négociations après la présidentielle française,0.030338389731621937,07/04/2022,857,30,4
Madagascar,L'Express de Madagascar (Antananarivo),Investissements - Le MCC et la France sur la même longueur d'onde,0.03349282296650718,05/03/2022,418,15,1
Madagascar,L'Express de Madagascar (Antananarivo),Institut Français de Madagascar - Electric Vocuhila en tête d'affiche de deux concerts exclusifs,0.014150943396226415,25/02/2022,424,11,5
Madagascar,L'Express de Madagascar (Antananarivo),Crise politico-économique - Les produits made in France face à la grogne africaine,-0.009124087591240875,19/01/2022,548,10,15
Madagascar,Midi Madagasikara (Antananarivo),Affaire “ Apollo 21 ” - Paul Rafanoharana extradé en France ?,-0.034482758620689655,20/12/2023,435,4,19
Madagascar,Midi Madagasikara (Antananarivo),Nouveau régime - Emmanuel Macron suggère une ouverture politique,0.04950495049504951,19/12/2023,303,19,4
Madagascar,Midi Madagasikara (Antananarivo),Marius Fenoamby - Ambassadeur de la culture malgache dans l'Hexagone,0.014367816091954023,13/12/2023,348,7,2
Madagascar,Midi Madagasikara (Antananarivo),Littérature - “ Mitaraina ny tany ” traduit en français par Jean Théophile Raoelison Andriamahery,0.0,01/12/2023,232,6,6
Madagascar,Midi Madagasikara (Antananarivo),Saint-Sylvestre à Paris - Cinq artistes en showcase,0.019746121297602257,01/12/2023,709,22,8
Madagascar,Midi Madagasikara (Antananarivo),Rakool évolue en France,-0.009708737864077669,25/10/2023,206,3,5
Madagascar,Midi Madagasikara (Antananarivo),"Suspension par la France d'adoption d'enfants malgaches - La faute aux autorités malgaches, silence du ministère de tutelle",0.015021459227467811,24/10/2023,466,16,9
Madagascar,Midi Madagasikara (Antananarivo),Journée du Volontariat français - Les Malgaches à l'honneur de la 11e édition,0.06701030927835051,12/10/2023,194,14,1
Madagascar,Midi Madagasikara (Antananarivo),Rugby féminin - Loula Razafy évoluera au championnat élite français,0.056074766355140186,06/10/2023,214,12,0
Madagascar,Midi Madagasikara (Antananarivo),Coupe du monde - La France atomise la Namibie,0.009230769230769232,22/09/2023,325,10,7
Madagascar,Midi Madagasikara (Antananarivo),Education nationale - Une application mobile pour tester le niveau de français des enseignants,0.031331592689295036,21/09/2023,383,15,3
Madagascar,Midi Madagasikara (Antananarivo),Situation au pays - Un député français interpelle le Quai d'Orsay,0.02643171806167401,12/09/2023,227,10,4
Madagascar,Midi Madagasikara (Antananarivo),Mode enfantine - Une nouvelle enseigne française débarque dans la capitale,0.026415094339622643,11/08/2023,265,9,2
Madagascar,Midi Madagasikara (Antananarivo),Pourquoi devenir Français ?,0.007792207792207792,17/07/2023,385,15,12
Madagascar,Midi Madagasikara (Antananarivo),"Fête du 14 juillet - Quatre potentiels candidats, présents à la Résidence de France",0.03958333333333333,15/07/2023,480,20,1
Madagascar,Midi Madagasikara (Antananarivo),Village Copain du monde - Cinq rugbymen malgaches à Super-Besse France,0.02346041055718475,11/07/2023,341,12,4
Madagascar,Midi Madagasikara (Antananarivo),Cinéma - “ Invincible été ” en avant-première hors de la France à Madagascar,-0.01524390243902439,03/07/2023,328,13,18
Madagascar,Midi Madagasikara (Antananarivo),Basket - Mondial U19 - Les Ankoay éliminés par les Bleuets français,0.0220125786163522,29/06/2023,318,9,2
Madagascar,Midi Madagasikara (Antananarivo),Affaire “ Apollo 21 ” - Philippe François est extradé en France,0.0040650406504065045,24/06/2023,738,17,14
Madagascar,Midi Madagasikara (Antananarivo),Histoire - Madagascar dans la visée coloniale de la France depuis le XVe siècle,0.0049435028248587575,19/06/2023,1416,39,32
Madagascar,Midi Madagasikara (Antananarivo),Pourquoi devenir Français ?,0.007792207792207792,19/06/2023,385,15,12
Madagascar,Midi Madagasikara (Antananarivo),Affaire “ Apollo 21 ” - Les élus français font pression sur le dossier Philippe François,0.003816793893129771,13/06/2023,524,10,8
Madagascar,Midi Madagasikara (Antananarivo),Andry Rajoelina - Emmanuel Macron - L'élection présidentielle de 2023 évoquée lors de la rencontre d'hier,0.030685920577617327,10/06/2023,554,18,1
Madagascar,Midi Madagasikara (Antananarivo),Anosy Avaratra - Visite de l'ambassadeur de France,0.03986135181975736,07/06/2023,577,24,1
Madagascar,Midi Madagasikara (Antananarivo),Mondial - Basket 3 x 3 - Madagascar termine sur une victoire contre la France,-0.005376344086021506,02/06/2023,186,3,4
Madagascar,Midi Madagasikara (Antananarivo),"Chrysoula Zacharopoulou - La secrétaire d'Etat française attendue à Tana, ce dimanche",0.03272727272727273,12/05/2023,550,20,2
Madagascar,Midi Madagasikara (Antananarivo),Forum du Tourisme et du Chocolat - Rassemblement de plusieurs acteurs de la diaspora malgache en France,0.026685393258426966,09/05/2023,712,25,6
Madagascar,Midi Madagasikara (Antananarivo),Santé dentaire - Des chirurgiens dentistes français se forment à Madagascar,0.037815126050420166,25/04/2023,238,9,0
Madagascar,Midi Madagasikara (Antananarivo),Madagascar - France - Renforcement de la coopération décentralisée,0.024163568773234202,20/04/2023,538,15,2
Madagascar,Midi Madagasikara (Antananarivo),Semaine du Goût et de la Gastronomie Française - Quatre chefs cuisiniers français se dévoilent,0.019267822736030827,13/04/2023,519,17,7
Madagascar,Midi Madagasikara (Antananarivo),Groupe d'amitié France-Madagascar - Différents projets entre les régions de France et les CTD de Madagascar,0.030501089324618737,11/04/2023,459,16,2
Madagascar,Midi Madagasikara (Antananarivo),"Herimanana Razafimahefa - Rencontre avec le président du Sénat français, hier, à Paris",0.04365904365904366,07/04/2023,481,21,0
